datetime,open,high,low,close,price,volume,sentiment_score,regime_score,close_drop,volume_spike,volatility
2024-12-01 10:55:00,40883.39338365308,40900.1080732537,40864.00820044136,40885.50849887861,40885.50849887861,1609260.7962308447,0.1054370049044655,0.2078119869248909,5.95477763405656,2854970.1088230237,0.6350775420560173
2024-12-01 11:00:00,40800.54043966186,40819.580217679075,40792.44583206577,40799.52536665148,40799.52536665148,220280.9251012525,-0.5623213648315604,0.5513296040775736,0.7880828499540338,2671992.7154006516,1.426673521802691
2024-12-01 11:05:00,40757.408367049764,40775.77398788198,40732.63623235687,40749.30976312199,40749.30976312199,1008986.9752177307,-0.5005271187635738,0.6023817177432745,9.758458903040824,2134710.0310039944,2.452184322677744
2024-12-01 11:10:00,40726.49188147955,40750.9944337715,40720.84087251426,40740.382196531995,40740.382196531995,1360000.068143297,-0.4872525576224249,0.00310905937205308,7.312369088142495,1604491.4335736118,4.297600674836185
2024-12-01 11:15:00,40732.067488949615,40744.856233545805,40714.84590102874,40724.21179635548,40724.21179635548,1504370.8373367507,-0.10061069056197858,0.5903324319241714,0.2658276649544622,2790438.4885272505,0.25160766513751764
2024-12-01 11:20:00,40722.77005689633,40736.72868465882,40704.97612220753,40727.70923583996,40727.70923583996,1845126.6294576079,0.5963875302658053,0.10492053152576375,4.890611666139728,1482441.5944264869,4.933854591098307
2024-12-01 11:25:00,40729.60051004651,40754.01735954324,40715.94645601444,40741.01296975036,40741.01296975036,1312686.7242120318,-0.7346900753544012,0.8692126453576754,9.319054339450776,2094624.309579427,0.07925629285593982
2024-12-01 11:30:00,40679.53095952919,40698.114031659155,40661.74077049845,40683.16017049135,40683.16017049135,1131341.935593595,-0.2099837179139603,0.30777642735164246,6.8655354392047085,2090943.7630180668,1.9355124376636983
2024-12-01 11:35:00,40612.31988051801,40628.46224391808,40599.83359304943,40620.50144833777,40620.50144833777,1791728.7091700244,0.22558599634648324,0.12737136626967738,2.41619559659338,1302457.9362029962,0.4282021220272114
2024-12-01 11:40:00,40645.24406959766,40660.19299581832,40625.82692206056,40641.65245400749,40641.65245400749,2158557.425696158,-0.08550658350559592,0.11997178717579027,2.612666452768515,1024410.4566864745,3.843578741065727
2024-12-01 11:45:00,40638.78486179374,40649.20351091818,40616.38937362909,40635.443040152015,40635.443040152015,1511863.7642508629,-0.38420191378654445,0.7430107850459416,9.54540770028302,1792014.3103104401,0.4335400507864118
2024-12-01 11:50:00,40658.08326154813,40672.139571267886,40652.3307547763,40657.70562397886,40657.70562397886,911390.3699642806,-0.030878510647968538,0.43990886089389014,3.772277036852355,1569707.8263413631,0.3617261522665416
2024-12-01 11:55:00,40608.98899150542,40620.978459867714,40601.92290623383,40607.52376197895,40607.52376197895,1174557.4076553343,0.8464736300047462,0.8708794915437633,7.184120018560002,2288091.206940052,3.7718572097288177
2024-12-01 12:00:00,40587.28159541832,40602.981565213966,40577.28612241896,40592.665203552955,40592.665203552955,1299143.549200693,-0.7565342295603374,0.6728352749735249,8.193760541370379,2698905.417243312,0.8097396961499842
2024-12-01 12:05:00,40651.01732888583,40683.67640852062,40640.79091218354,40665.08465313851,40665.08465313851,1133092.1015469073,-0.06713117062541163,0.09104198954595266,0.3352809545618529,2612161.5107714897,4.094768921784732
2024-12-01 12:10:00,40671.546093723926,40686.02100578784,40659.13448680849,40673.17701798024,40673.17701798024,1244890.2918090743,0.4666824050810481,0.8451539779171814,0.7203282872028482,1524071.1946630613,0.16762177157218283
2024-12-01 12:15:00,40596.85830893694,40604.99059115313,40588.50108501177,40594.476005754266,40594.476005754266,1688123.0718402988,0.8934998920166723,0.15306352009530522,5.5778372519908315,2957519.0176259493,3.143838498729194
2024-12-01 12:20:00,40621.2816965679,40628.147580508754,40611.49250324357,40619.27721234038,40619.27721234038,1294440.6561777338,-0.17357841869420665,0.07827738281334573,5.008437027206797,2234291.161710907,3.7774448706115447
2024-12-01 12:25:00,40528.25929564075,40539.47211104202,40505.73539776498,40520.42537445592,40520.42537445592,1459448.9038347558,-0.41835728920635096,0.7769649712979365,8.24977601644556,2019159.0996419145,0.9374310117653384
2024-12-01 12:30:00,40477.036048690985,40493.44397943518,40457.180721009674,40480.91212849712,40480.91212849712,1568408.5412404842,0.9523382630566757,0.5853262823945315,4.274622445312895,2521704.103335496,3.322652206527695
2024-12-01 12:35:00,40522.69144535,40535.26103007309,40504.432272056256,40524.934467222,40524.934467222,802335.5712682038,-0.7817868036621027,0.1709437137246278,6.187968811841415,1715433.9773936234,1.4805841555565173
2024-12-01 12:40:00,40544.033650225465,40556.37919112318,40538.00492109207,40546.229051812,40546.229051812,752290.085534598,0.9427310863249065,0.5693422708282166,5.537775031660839,2266049.056476081,2.6134263900845136
2024-12-01 12:45:00,40557.61026435776,40565.20062892651,40548.4397614658,40555.25474967456,40555.25474967456,1894380.7383407988,-0.20056253369454402,0.1596956747165077,7.231762048301316,2668104.821736275,1.9686948072673567
2024-12-01 12:50:00,40550.81457861381,40556.40935336719,40530.706547340094,40540.49562712767,40540.49562712767,1446837.9276940017,-0.5602311771252444,0.2736119234797617,1.5269296842370916,1273748.0984672813,0.7328905612502207
2024-12-01 12:55:00,40527.79222342554,40552.60975692324,40515.93281603819,40535.89135425883,40535.89135425883,1314080.4591478035,-0.9606383650348476,0.550964506486004,6.384418222417045,1034031.327753782,4.968417002061514
2024-12-01 13:00:00,40557.31777984724,40576.51363219965,40549.53427794991,40554.57255826692,40554.57255826692,497705.9137085476,-0.4539981448526864,0.214975502632196,9.702443043070025,1476617.9908851709,2.0662467231961164
2024-12-01 13:05:00,40524.752778707065,40542.05150074895,40511.97966847168,40523.2298916246,40523.2298916246,1446691.932130241,0.40416981363936655,0.855908283969234,3.7162576594476593,2912855.10435916,4.519044187665295
2024-12-01 13:10:00,40504.58738261727,40521.958941745834,40489.24058671378,40511.5502568748,40511.5502568748,1184587.9055780484,-0.3367126616550207,0.19001218920221963,8.56612698161311,1560603.8691471457,4.953669493877902
2024-12-01 13:15:00,40496.24180520638,40521.555394581796,40485.025448256834,40503.667857260596,40503.667857260596,1550325.3633870336,0.43513618607698845,0.7546051918584581,6.2771755071796544,2029453.6390976023,4.410044918472251
2024-12-01 13:20:00,40539.487218095346,40550.86235341855,40528.326133051785,40544.77956100748,40544.77956100748,2197111.4011256574,0.6833863706182868,0.37324472236345774,6.400428317413759,1317844.5275231765,4.839203409586698
2024-12-01 13:25:00,40560.7897912301,40572.701381593586,40551.80725307356,40561.21556179958,40561.21556179958,896283.7923222319,-0.37712714733006636,0.33311578776130624,0.8016612577125437,1379455.0720807505,0.3067334621298834
2024-12-01 13:30:00,40593.76184807448,40608.99677507166,40576.14726552538,40587.57444776923,40587.57444776923,1173641.7966583443,0.04858440610166426,0.5271410461981781,7.0945936681286454,1685835.0045869097,1.63032957543138
2024-12-01 13:35:00,40620.858013392666,40636.419596807216,40601.3784323756,40615.59947083548,40615.59947083548,515578.28563136654,-0.8521160105465229,0.20538980835247544,9.523241617745796,2825066.011144814,3.7702430764924166
2024-12-01 13:40:00,40590.421014722546,40605.28912567205,40582.46469708692,40591.30611013218,40591.30611013218,1058463.7934209385,0.31235154790077235,0.4224687700645464,0.455023658019178,1008142.7600391528,3.6069422102070647
2024-12-01 13:45:00,40619.15277467959,40631.90233260305,40605.0470231129,40625.920129268095,40625.920129268095,1631443.40484245,0.9033723149460349,0.20957585967775494,6.27274852991051,1874484.161288713,0.4011365757900798
2024-12-01 13:50:00,40531.94704919175,40558.703291272876,40526.362952717864,40541.88198173877,40541.88198173877,1410007.4403531651,-0.8425743371030545,0.5741369508131315,9.522020296919306,1384770.5429211915,4.535111541139918
2024-12-01 13:55:00,40592.05080862261,40598.90033719605,40571.55158932186,40578.89197872933,40578.89197872933,741932.3694367926,0.08046218101479541,0.40539417130695754,6.806200403573099,2062043.144226434,3.0303555239898876
2024-12-01 14:00:00,40574.584079305845,40580.926867345675,40556.28169342553,40574.774150083744,40574.774150083744,1741809.788783121,-0.26838626426035406,0.33522424996595435,4.262591778168419,1274755.2891219486,0.8646824131779324
2024-12-01 14:05:00,40534.98907026234,40555.42734503345,40521.6553048092,40549.678911048686,40549.678911048686,637933.1052342785,-0.9651354351047639,0.526449137563172,4.77159054843748,2474828.3380259844,4.632396835987437
2024-12-01 14:10:00,40555.46764785038,40574.64093036757,40540.042471045046,40567.525736672775,40567.525736672775,1723499.1052316448,-0.07090438872789706,0.8980786572898353,7.599560178564016,1883611.8565136974,0.3929193553887361
2024-12-01 14:15:00,40547.32072258817,40563.972151022754,40531.77622555169,40549.2878808178,40549.2878808178,1819801.8427622272,-0.02740108270766739,0.8129264331061345,1.563977209801909,2443820.6782116266,0.7712862825802302
2024-12-01 14:20:00,40554.84949361477,40575.3845732816,40539.536827985736,40555.70961878641,40555.70961878641,1416248.6403780484,0.6205320147335815,0.2772689552523975,7.359948856027643,2456439.5351365507,0.4007443894336943
2024-12-01 14:25:00,40508.704441868496,40528.2546881671,40502.05501768407,40511.97120861094,40511.97120861094,1741434.4172262386,0.7499234275585973,0.8618577912478375,2.565163661089165,1806809.3535332642,2.348403514242242
2024-12-01 14:30:00,40565.659585745074,40598.86854493711,40559.991724666776,40580.27162029626,40580.27162029626,1369763.3957907418,0.4136435404659764,0.024730561924640848,5.31283810970634,1120964.4730143463,1.55063653498611
2024-12-01 14:35:00,40590.800489462374,40606.145087116434,40550.47036055067,40568.414583199825,40568.414583199825,1985036.0266774134,-0.2531562159867293,0.09917614260994034,5.033025306203545,2518451.3256873293,3.7196506551618276
2024-12-01 14:40:00,40697.08940348928,40717.77071960002,40690.39535104286,40699.42248022169,40699.42248022169,1451910.2717086459,0.0765888689973997,0.19780926408985267,2.58609634550493,2637899.516803574,1.5842032020860835
2024-12-01 14:45:00,40757.457618353066,40773.59964297729,40725.23725340113,40738.31358704704,40738.31358704704,2854891.852460784,-0.9173809021115162,0.26185562746637747,6.189637872640649,1077549.8554354808,3.7828129043083947
2024-12-01 14:50:00,40703.04545384511,40719.530964233425,40684.68719870912,40696.173126240385,40696.173126240385,1264428.1844558415,0.19356276003896267,0.3351624165128726,2.250662732488673,2363424.407302676,3.557624137769835
2024-12-01 14:55:00,40627.684521144896,40633.75360845337,40612.84336467957,40621.803582366796,40621.803582366796,1305541.8469953954,0.2758290805348367,0.7451129930402132,5.66112122362256,1240879.781797059,4.543646535670527
2024-12-01 15:00:00,40550.212028742404,40573.65292866777,40538.798465742315,40560.40046234102,40560.40046234102,2292790.809456351,-0.49337380467994896,0.8769555649925753,9.793592353953205,1675885.7597898825,4.161484990513704
2024-12-01 15:05:00,40619.32421296143,40636.42713060698,40587.03319230171,40602.090800607504,40602.090800607504,313809.8385788773,-0.3074956768999413,0.45018161385158695,1.6622811138319638,2690211.2199588604,0.8647718268190613
2024-12-01 15:10:00,40630.48881513723,40645.133353929814,40620.839657661345,40637.67193481747,40637.67193481747,2267590.8241933184,-0.30477723173642945,0.7900869035104533,2.6265069661134866,1150975.6208295086,0.8650899206527191
2024-12-01 15:15:00,40653.69860229229,40678.6797510527,40638.74231710106,40662.10659833832,40662.10659833832,2542708.282980431,-0.7517191911748831,0.4176931807779547,5.72649245002461,1255618.2679827132,4.896560948594376
2024-12-01 15:20:00,40790.22158153656,40812.89267909889,40773.21956061169,40793.95062170608,40793.95062170608,1294005.1791883504,0.7584535454105676,0.2490251124249625,0.03483206081327461,1075843.248041162,4.671503733561839
2024-12-01 15:25:00,40703.344341426935,40716.695026267844,40688.59528085161,40708.94910211071,40708.94910211071,1525788.0209331152,0.6942898903671544,0.5623169651547956,7.608778357554331,2381329.479810085,2.5648360404729087
2024-12-01 15:30:00,40702.52668018496,40721.165705523235,40689.755749251104,40697.619748428624,40697.619748428624,1995450.1804319138,-0.4466583711761045,0.2881325356807062,6.079981430964545,2053210.7802529759,3.538721312556646
2024-12-01 15:35:00,40708.0916634745,40726.307323928406,40692.37873266305,40717.04783674556,40717.04783674556,2273029.384773379,0.5586998202911726,0.22337402653881633,0.6949052743004547,2133181.8956779703,3.603077503675121
2024-12-01 15:40:00,40673.438308126235,40682.94515770431,40658.09584069975,40671.04335881082,40671.04335881082,1996337.0571542415,0.7277095080503795,0.9348133697546115,5.75211692951393,1465894.6446519555,1.4910572605150048
2024-12-01 15:45:00,40721.14433909292,40742.3546445056,40710.75297472282,40724.50310417283,40724.50310417283,1458144.5913395681,0.4353379055199127,0.9848123353587571,6.5209669977571,2507966.3540724018,3.2003126740260237
2024-12-01 15:50:00,40760.299077447045,40770.96359967115,40732.62210709425,40747.3974988612,40747.3974988612,1350025.9340242082,0.8535734416415119,0.1670664472913601,2.5681104434798288,2374170.124257971,3.5782101166941005
2024-12-01 15:55:00,40724.86675567652,40736.86504537227,40702.814018478806,40716.363504441564,40716.363504441564,1161610.8268817049,-0.9977607017496286,0.48113360166403096,7.39014249340771,2736410.650623151,4.2148702640129745
2024-12-01 16:00:00,40698.71184547361,40717.3261810678,40681.747724990186,40709.37055422475,40709.37055422475,1969417.6019962085,-0.30030275719883304,0.2976500724433472,8.563319526387463,2063016.7738957233,4.955929249831692
2024-12-01 16:05:00,40763.02164957229,40777.67654601922,40744.7630792218,40752.14614236588,40752.14614236588,1718584.9623387689,-0.28371438122644865,0.8222684006053496,3.9965401596721684,1368106.2587066677,0.3717400443709584
2024-12-01 16:10:00,40756.63496710609,40765.164615141075,40736.09478628845,40750.443890007446,40750.443890007446,718405.7735366779,-0.8142125097815347,0.8949821657171958,9.370956426403898,1000938.0908062361,0.7074821624862948
2024-12-01 16:15:00,40700.57460132346,40741.08605874862,40680.72505880673,40721.42369441049,40721.42369441049,1308276.5768353646,0.40942639509996637,0.10590184060337593,6.332243775158966,1273852.3624970529,4.880070901100862
2024-12-01 16:20:00,40682.49687171287,40705.88471024059,40674.31551872514,40697.40222477153,40697.40222477153,1375885.1448790936,-0.6415651146192651,0.7189662086913651,7.5250635633451015,2500354.34537577,1.1084887138681765
2024-12-01 16:25:00,40704.91747051638,40723.70478263718,40692.080248695165,40717.09731087556,40717.09731087556,1608360.941619781,0.14844391042260585,0.9296288661383558,7.892447159902041,2371690.4396993043,1.0116839565388829
2024-12-01 16:30:00,40779.67915685098,40797.36380447955,40774.08862867785,40783.410177899554,40783.410177899554,2361912.7908727815,0.6771353880454203,0.5684245052789718,1.6308928541533785,2052693.4896512516,1.5812625809086855
2024-12-01 16:35:00,40810.20421770958,40832.22433925496,40790.95583849707,40816.14905137049,40816.14905137049,598475.9689795297,-0.23592846012856294,0.26750483723631024,6.943160237106861,2642490.6996871866,0.07076691788051259
2024-12-01 16:40:00,40880.00556093453,40895.47468664872,40867.6381440294,40880.632574487274,40880.632574487274,669001.9964301848,-0.5930739340834825,0.9525471570353419,7.566328192182877,1387543.9050929833,2.8192755108589633
